"","GRVI","NDVI","GNDVI","BNDVI","NDRE","CIgreen","CIRE","MSR","NDI","ARI","mARI","RGBVI","RTVI"
"W3-407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-420",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W3-424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W4-001",0.294852002877613,0.294490968469375,0.0128796511819846,-0.023762784619456,1,0.0260993255710905,0,0.495833571724429,-1,0,0,0.255442556560791,227.140592677361
"W4-002",0.291649929902261,0.351635427555651,0.074023403736833,0.0328582787494286,1,0.159882280207501,0,0.617586940422685,-1,0,0,0.260288884021419,225.470196222171
"W4-003",0.293389024757173,0.28345001360054,0.00611152851846212,-0.0899926968430732,1,0.0122998376327818,0,0.473558927139723,-1,0,0,0.194001016306151,222.783574491592
"W4-004",0.287916285109257,0.306436024651367,0.0216066038115473,-0.0288033647559188,1,0.0441680640909637,0,0.520394863757182,-1,0,0,0.240343365649386,220.45659031872
"W4-005",0.280769033326489,0.337866553054062,0.0663813142079346,0.037048753095855,1,0.142202197145654,0,0.587201877862216,-1,0,0,0.260540579667198,236.715019360703
"W4-006",0.306897208419881,0.357675804491514,0.04861628192599,0.0335943398019672,1,0.102201206521401,0,0.63114249113779,-1,0,0,0.333194968175914,237.373293053263
"W4-007",0.30589582289403,0.34764742518467,0.0455573906956735,0.0415114254707809,1,0.0954642670328244,0,0.608723371969615,-1,0,0,0.309677305653742,237.263165088004
"W4-008",0.324881010446653,0.369480077859337,0.0495184105747212,-0.00436838071476457,1,0.104196464456851,0,0.658046551698643,-1,0,0,0.281531283004976,236.834716917806
"W4-009",0.297395656424506,0.305214747918472,0.0264017862243357,-0.0861282850856649,1,0.0542354861600416,0,0.517839550472399,-1,0,0,0.213513780326225,224.985088092775
"W4-010",0.301283676913304,0.264620010911472,-0.0504569518279796,-0.0893160552672403,1,-0.0960641371532286,0,0.436398041542502,-1,0,0,0.274723863046616,225.469823497938
"W4-011",0.300261510024306,0.29468191943992,0.00124974359081854,-0.0444547471072647,1,0.00250261480845415,0,0.496221959503135,-1,0,0,0.256845185739605,231.820132490832
"W4-012",0.294723257003006,0.30705063626381,0.0134092803463696,-0.0696140959182379,1,0.0271830660460242,0,0.521644039480723,-1,0,0,0.225940520160519,222.881721223662
"W4-013",0.293619202361554,0.34252577290885,0.0525616625184717,0.0314955878913585,1,0.110955321183626,0,0.597405045516856,-1,0,0,0.253014334783554,221.566690589177
"W4-014",0.265597976085519,0.286217997294511,0.027526376922567,-0.0923446670671454,1,0.0566167048576904,0,0.479105191624236,-1,0,0,0.145611271954643,221.090628905843
"W4-015",0.306103008053007,0.368930710353892,0.0757984437091306,-0.12520533912196,1,0.164030636742324,0,0.656790652745946,-1,0,0,0.122187841608585,221.278076290128
"W4-016",0.288432019625579,0.359589656117424,0.099032722144122,0.00291495692344113,1,0.219836445957949,0,0.635467024601872,-1,0,0,0.211200644666269,223.904595993373
"W4-017",0.282155324274738,0.365159293994903,0.0951441893996476,-0.0473693992903624,1,0.210296907606796,0,0.648134252504263,-1,0,0,0.133640742952103,225.720025852137
"W4-018",0.289719107600395,0.310742073179903,0.0249759749265597,-0.172541950983431,1,0.0512315066793938,0,0.529327152229165,-1,0,0,0.106228138330519,221.245501798262
"W4-019",0.301282972023035,0.364497347514757,0.0846527617386671,0.0334317486968577,1,0.184963166326829,0,0.646622312360482,-1,0,0,0.252251289468139,226.276998073155
"W4-020",0.272981918959873,0.325383382298303,0.0636087239068297,0.00108369357157793,1,0.135859283465816,0,0.560249979923508,-1,0,0,0.20709846348154,217.688803822368
"W4-021",0.268509212761634,0.315151355395942,0.0492435074092192,0.00262580852270454,1,0.103588053919111,0,0.538563450555329,-1,0,0,0.220341633065595,214.590918212708
"W4-022",0.280223446324918,0.335525456873206,0.0727509089886287,0.0480047922632238,1,0.156917730141233,0,0.582110739576078,-1,0,0,0.252939517208004,205.255585604611
"W4-023",0.248207620734794,0.325640882419582,0.0892755858532214,-0.029892994561041,1,0.196054016560303,0,0.560801474214373,-1,0,0,0.124034470354783,212.241011989185
"W4-024",0.303819740329791,0.389800145807068,0.0912653216660047,0.0184197990770189,1,0.200862881927532,0,0.705701345604816,-1,0,0,0.250220073275438,212.128857641946
"W4-025",0.262294575566836,0.306460093653143,0.0438988325573878,-0.0939101860284498,1,0.0918288441688839,0,0.520419067352759,-1,0,0,0.136026316623487,214.10486544381
"W4-026",0.27625955303963,0.267728233924018,-0.00061861012460989,-0.13902355935821,1,-0.00123645536541206,0,0.442458992645092,-1,0,0,0.152438255752145,209.937453230747
"W4-027",0.290031961910562,0.335923018118562,0.0497885641634262,-0.0640656470964207,1,0.104794706284695,0,0.582969116234862,-1,0,0,0.196423129160585,219.533533370492
"W4-028",0.282533412175697,0.326851896938097,0.054739818989558,-0.0243808108208539,1,0.115819580871466,0,0.563392024203929,-1,0,0,0.194520659925054,220.954659771719
"W4-029",0.284210726763576,0.303906038557527,0.0299243995262639,-0.0284094495884913,1,0.0616949844149266,0,0.515134212269951,-1,0,0,0.224155087898683,218.39575416371
"W4-030",0.29718065450141,0.354012347178329,0.0557545577806785,0.0176624486963627,1,0.118094225601778,0,0.622904256917454,-1,0,0,0.250807187576944,218.618678313995
"W4-031",0.277920592400956,0.309447344310424,0.0439927739668453,-0.116544962528981,1,0.0920343963285475,0,0.526627286618872,-1,0,0,0.132856382213647,222.767017348658
"W4-032",0.279237991929596,0.332428183144367,0.065892402992517,0.0247252181686155,1,0.141081421436532,0,0.57539232929574,-1,0,0,0.241288935074285,219.154353742208
"W4-033",0.276036214877354,0.3667055295007,0.0953283277838474,0.026176754096658,1,0.210746795133585,0,0.651672821004338,-1,0,0,0.203553790208105,213.815071667447
"W4-034",0.270213452125126,0.291565382320576,0.0291127280101964,-0.0506128221127913,1,0.0599713866894778,0,0.48989281411387,-1,0,0,0.207500119564761,215.283623163148
"W4-035",0.277268758302084,0.313468080689549,0.0192733916408538,-0.0155631775033516,1,0.0393043106541182,0,0.535029779923634,-1,0,0,0.229724511027867,212.82078756885
"W4-036",0.292098083319467,0.342477264431892,0.0525125497159755,0.0299179179774254,1,0.110846777408203,0,0.597299338492996,-1,0,0,0.274697203180934,219.056799099132
"W4-037",0.279863179849813,0.276816979009935,0.00131235865489182,-0.0889708005085061,1,0.00262816640671404,0,0.460345192432952,-1,0,0,0.205802274284116,219.971854325973
"W4-038",0.274616862615739,0.302693624031032,0.0366610655664635,-0.066277267858918,1,0.0761124963521191,0,0.512632873579119,-1,0,0,0.18277273362621,218.923461950418
"W4-039",0.283782890234796,0.319051953498411,0.0325808094919979,-0.132266209672842,1,0.0673564838397774,0,0.546793262581601,-1,0,0,0.120227051212654,222.592381258149
"W4-040",0.270817430680776,0.335132867270695,0.06692610878658,-0.0199552912804146,1,0.143452966408792,0,0.581252170762161,-1,0,0,0.187521947583498,225.632697915882
"W4-041",0.290603539460301,0.253045829828531,-0.0366545827026957,-0.182661689755668,1,-0.0707168220850221,0,0.414064428020697,-1,0,0,0.139939555427096,225.89224560063
"W4-042",0.282034881804772,0.364176870291726,0.0851314334931207,-0.00112403370724581,1,0.186106452419352,0,0.64589094719591,-1,0,0,0.230899347663406,230.32280249294
"W4-043",0.285437944172488,0.328630790612111,0.0542597915092108,-0.0324596088557168,1,0.114745658526666,0,0.567208250882955,-1,0,0,0.210891826972778,238.975959463272
"W4-044",0.287688206824488,0.326993001243658,0.0592411479247258,0.00737702450072088,1,0.125943381062368,0,0.563695500720947,-1,0,0,0.228106948334118,231.873467702867
"W4-045",0.275538378496812,0.288162775663434,0.0145429522180086,-0.0645352526559065,1,0.0295188016843291,0,0.48301715525182,-1,0,0,0.183858081770084,233.950843177425
"W4-046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"W4-047",0.291862995045053,0.315564372318667,0.0308178110629927,-0.0761662344640805,1,0.0635956949000471,0,0.539443089678663,-1,0,0,0.191514117407128,238.54843948022
"W4-048",0.291260914372295,0.332517808401391,0.0590213593187155,-0.0453997700309836,1,0.125447563971721,0,0.575588281338399,-1,0,0,0.22177597919031,241.788489907478
"W4-049",0.27986133411241,0.3199327642996,0.0542298037162566,-0.14233824234087,1,0.114678683030745,0,0.548653063227131,-1,0,0,0.0873416293636242,252.703837751242
"W4-050",0.285235130747761,0.344187739195553,0.0675397515211434,-0.0451804941872354,1,0.144863620556788,0,0.601071754231487,-1,0,0,0.168084503652944,263.737431427457
"W4-051",0.251414576833514,0.323395326019945,0.0904870536432365,0.0446024850867953,1,0.198979224476445,0,0.556008258771798,-1,0,0,0.216943233732828,217.744028705133
"W4-052",0.290679652587031,0.357626279150156,0.0853800090973297,0.0714149866456584,1,0.186700509384373,0,0.63103077359284,-1,0,0,0.281435839541145,218.952693871736
"W4-053",0.26898647621942,0.300455176411672,0.044447446258114,0.000324038116420154,1,0.0930298309267461,0,0.508027141095301,-1,0,0,0.223150360099985,214.028914312481
"W4-054",0.267871253942609,0.315153948962213,0.0539530890344658,0.0224047935542697,1,0.114060071248267,0,0.538568902510085,-1,0,0,0.229908476618292,218.666107129837
"W4-055",0.265627820361018,0.313934355660648,0.056864176236095,0.0477913867715187,1,0.12058536068657,0,0.536007965426886,-1,0,0,0.263601841480909,220.66854388061
"W4-056",0.289528228854399,0.330599365048904,0.0514984331133495,-0.0694765156360711,1,0.108590962498791,0,0.57144458389571,-1,0,0,0.15273569452011,226.003675456573
"W4-057",0.294478179809197,0.352153489604345,0.0652603684011288,0.0482475729113481,1,0.139633254427227,0,0.618743902648271,-1,0,0,0.289177328826264,230.61646276908
"W4-058",0.271079394650081,0.346099443670928,0.0958024515313751,0.106842139350149,1,0.211906033860146,0,0.605287091655401,-1,0,0,0.266389788131784,229.278748838983
"W4-059",0.293351169321469,0.344114800091981,0.0696824582319014,-0.0299647367709493,1,0.149804572928444,0,0.600903326159643,-1,0,0,0.202183815389752,221.648902038239
"W4-060",0.290593334795424,0.361678744751521,0.0834281391981169,0.0441452201767986,1,0.182043858787303,0,0.640203923712996,-1,0,0,0.258746870568325,212.695993698277
"W4-061",0.286702509187797,0.342804344277348,0.0787538927079539,0.00372735038602897,1,0.17097253835774,0,0.598017609837491,-1,0,0,0.217971730636288,216.614586730304
"W4-062",0.288874022598889,0.334613025189902,0.055303334214652,-0.0672848434204115,1,0.117081675457544,0,0.580123812741571,-1,0,0,0.17072417789184,217.995139660338
"W4-063",0.278712171881677,0.328585196775105,0.0684450680793932,-0.0481969954431868,1,0.146948002171549,0,0.567110300707964,-1,0,0,0.161237329637046,220.21604530227
"W4-064",0.270829284847843,0.320485123237928,0.0633889789057876,-0.0159139306974763,1,0.135358296037588,0,0.549823704299328,-1,0,0,0.190632339660021,216.53735466546
"W4-065",0.294570243190686,0.27155735219638,-0.0136017866479784,-0.133226988678185,1,-0.026838518957181,0,0.449967578246801,-1,0,0,0.184529252916627,212.218293438522
"W4-066",0.287938841367307,0.349356702499558,0.0782301188112965,-0.0262675223459197,1,0.169739500775789,0,0.612509190054918,-1,0,0,0.189809752380638,219.673148856187
"W4-067",0.276947322858074,0.307659044663246,0.0424539220649355,-0.0169397618593851,1,0.0886724706101621,0,0.522907294845831,-1,0,0,0.203609510551839,217.694778574189
"W4-068",0.279497630568568,0.304430689794396,0.0308369070539342,-0.0188965460877793,1,0.0636364109813569,0,0.516218387179504,-1,0,0,0.232268077321954,207.129751161625
"W4-069",0.274495830360392,0.320206735891659,0.0518594491842707,0.00627553351516824,1,0.109391902694269,0,0.549233532842496,-1,0,0,0.235820376518277,219.286474199942
"W4-070",0.27711672498532,0.364098614095488,0.103021944599062,0.0414591909750766,1,0.229708952139331,0,0.645712416978229,-1,0,0,0.211369837085099,218.677955960722
"W4-071",0.296609702388955,0.358470112886356,0.0677393802108662,-0.0810466925149452,1,0.145322839499942,0,0.632935570761381,-1,0,0,0.164485984574739,213.877992140239
"W4-072",0.283934589992229,0.299875185932589,0.018274624104366,-0.0815253340167711,1,0.0372296052502339,0,0.506836394633825,-1,0,0,0.208599461741737,206.93134944544
"W4-073",0.266698055600292,0.354994976514961,0.0944817912102361,-0.0396697307760859,1,0.208680047056176,0,0.625108863349058,-1,0,0,0.127713647536079,208.478454678672
"W4-074",0.275731515049377,0.354353754231671,0.0925631747449295,0.0944346560668398,1,0.204010502318391,0,0.623670303507462,-1,0,0,0.269383914475241,210.670955130231
"W4-075",0.285858343510862,0.312295957569873,0.0439243822807312,-0.0488594999093231,1,0.0918855390423789,0,0.532575038762493,-1,0,0,0.199493478450251,212.459446996323
"W4-076",0.271712684367586,0.333552444073873,0.0642054319275176,-0.11498630176664,1,0.137221210978615,0,0.577824766830292,-1,0,0,0.0963217437460629,208.787574490495
"W4-077",0.300395743593681,0.408645819361794,0.125173634833192,0.137212935249001,1,0.286167952446939,0,0.75151598454665,-1,0,0,0.306796412032836,214.82369869592
"W4-078",0.267978504913122,0.305983716466392,0.0456899996673914,-0.00437931749417746,1,0.0957550474195323,0,0.519431738983831,-1,0,0,0.210915404111888,222.378418941802
"W4-079",0.269589071293919,0.313491309657197,0.0575788996592129,-0.0157100485060698,1,0.122193570662609,0,0.53507847963706,-1,0,0,0.191648098867144,217.797802254968
"W4-080",0.28427603362413,0.347947162352523,0.0726171858632316,0.0561844280238124,1,0.156606710316981,0,0.609378183965572,-1,0,0,0.26640369725247,215.433231105437
"W4-081",0.291775585864834,0.369112243439801,0.10034422047124,0.0226125204614658,1,0.22307270369128,0,0.657204108218727,-1,0,0,0.210147729530533,211.144788302625
"W4-082",0.300988085491596,0.331729989262097,0.0482697442434596,0.0155109166168898,1,0.101437756060766,0,0.573883946377168,-1,0,0,0.263677818936656,213.644940584859
"W4-083",0.281361976736483,0.331030368720677,0.0572388847603471,-0.0482939378642242,1,0.121428356496178,0,0.572373664360877,-1,0,0,0.177444231243273,212.278448348432
"W4-084",0.288762646320554,0.347755681301286,0.0585778625826067,-0.174676298448042,1,0.124445475104938,0,0.608953427417598,-1,0,0,0.046163658919719,213.29364084669
"W4-085",0.272573483706232,0.320371365937736,0.0571982457760681,-0.0262142010603871,1,0.121336740242175,0,0.549582451016915,-1,0,0,0.174748357358792,209.957066007288
"W4-086",0.25420981422949,0.293335785785318,0.0557182482102982,0.0181031404153528,1,0.118012115087224,0,0.493486311600644,-1,0,0,0.217502818610961,217.474875390043
"W4-087",0.283079139308782,0.332578157269591,0.059669514937016,0.0499082892392866,1,0.126919597344389,0,0.575716319068349,-1,0,0,0.276045638697143,215.566684399957
"W4-088",0.289365284895765,0.350449504948653,0.0504757274682173,-0.0881059300003331,1,0.106317929785261,0,0.614941764410135,-1,0,0,0.144729042918331,216.528813541794
"W4-089",0.282413794385077,0.273275186778749,0.00622673706696968,-0.133589607001719,1,0.0125316716578305,0,0.453347567674441,-1,0,0,0.148413665165606,217.050511321631
"W4-090",0.262659254297292,0.31609083141152,0.0718443416340769,-0.00182410680343889,1,0.154811176433351,0,0.540552382299086,-1,0,0,0.207766338121142,218.702580046887
"W4-091",0.283590244882699,0.278859430065357,-0.00995121708749831,-0.0874074528591042,1,-0.0197063321854212,0,0.46439803008975,-1,0,0,0.21065180626918,228.615778977781
"W4-092",0.297944821704648,0.295348096152355,0.0138130934665183,-0.113589418130804,1,0.0280131349848729,0,0.497578788894359,-1,0,0,0.184446764120254,228.941018182322
"W4-093",0.266898173677155,0.322124532099854,0.0598173409726346,0.0535873324750848,1,0.127246211995692,0,0.553304038326274,-1,0,0,0.252311668185779,230.372104918875
"W4-094",0.275742068480032,0.283243101163105,0.0229567925463468,-0.120158573175583,1,0.046992379397788,0,0.47313861874438,-1,0,0,0.159890709049113,237.161103870115
"W4-095",0.2739392609136,0.319587903072972,0.0462006278747498,-0.00563857895274974,1,0.0968770356218749,0,0.547922729796563,-1,0,0,0.220124694997466,232.254234200165
"W4-096",0.274165860753024,0.350354014552959,0.0828560240293073,0.0382319567562964,1,0.180682698028112,0,0.61472902124259,-1,0,0,0.229492509191533,224.545318154702
"W4-097",0.280423426130732,0.339551586090786,0.0742526789729366,0.0694204401071064,1,0.160416881544929,0,0.590887593620522,-1,0,0,0.269928530163898,235.795979137941
"W4-098",0.277083095669169,0.334800499613267,0.067129243513779,-0.0488426569892858,1,0.143919901528488,0,0.580531374228552,-1,0,0,0.177181611135842,237.54220862004
"W4-099",0.263474225475767,0.305720514200172,0.0483788135325727,-0.0964337495697624,1,0.101676621371079,0,0.518886548905017,-1,0,0,0.143889461498077,246.668370269071
"W4-100",0.274513955367465,0.327527778994395,0.0616996750276243,-0.0489736635353637,1,0.131513808509889,0,0.564841383043393,-1,0,0,0.185897497290675,258.672399568839
"W4-101",0.291766853826533,0.294035769117447,0.0157331998124462,-0.0331834483744702,1,0.031969444545782,0,0.494915138198036,-1,0,0,0.244704317446783,180.76605112523
"W4-102",0.261866911981547,0.344137947309234,0.100024719345046,0.0867070055658407,1,0.222283259318531,0,0.600954110111421,-1,0,0,0.247333218274614,191.239179000744
"W4-103",0.268234912224671,0.354635243236294,0.0935083975818556,0.0536914836741805,1,0.206308359244396,0,0.624301341907068,-1,0,0,0.224951679222069,191.099159257132
"W4-104",0.289434533026188,0.307027481062381,0.0245192765837721,-0.016725189176499,1,0.0502711657856307,0,0.521595986827795,-1,0,0,0.250821533017898,187.951717972755
"W4-105",0.302309793187124,0.413885409199825,0.122063605360484,0.0721901036131817,1,0.278069478156633,0,0.76454663943144,-1,0,0,0.254536287126758,192.387760550985
"W4-106",0.271185827535554,0.351251869426765,0.0873425384156587,0.06538280048988,1,0.191402969714499,0,0.616730746676223,-1,0,0,0.260559423441633,194.365185214173
"W4-107",0.264760006453186,0.337798643471179,0.0790834641514837,0.0191768639120824,1,0.171751046668128,0,0.587053789885833,-1,0,0,0.169715655382971,187.522630510967
"W4-108",0.283831951528331,0.312837687496014,0.0426390672024123,0.00622245264994645,1,0.0890762631765494,0,0.533708842755047,-1,0,0,0.236844651232137,190.55342595462
"W4-109",0.309099381026847,0.362240050501692,0.0743512867114102,0.0879676037956328,1,0.160646875308149,0,0.641479588940391,-1,0,0,0.300024835720666,187.024340126316
"W4-110",0.277411248149737,0.320190864709334,0.0546707527949319,-0.0197093537557041,1,0.115664998108479,0,0.549199883785548,-1,0,0,0.227866804157199,175.245432541673
"W4-111",0.287980334494646,0.386680513300388,0.108941667962082,0.0727731842036226,1,0.244522313674364,0,0.698272511898273,-1,0,0,0.257044358443099,191.696116777577
"W4-112",0.280801417359253,0.363163075336062,0.093928270406432,0.0899412629533561,1,0.207332854144985,0,0.643580115593893,-1,0,0,0.279815391865276,189.891321213195
"W4-113",0.302823586792064,0.421766554740658,0.140504677305243,0.126192526845698,1,0.326946927098386,0,0.784396291969025,-1,0,0,0.284096218453039,189.552327054683
"W4-114",0.287914152988329,0.373508244944098,0.0893003828200073,-0.0428092897720875,1,0.196113803547956,0,0.667357886469815,-1,0,0,0.148307670373151,187.950284659074
"W4-115",0.278115382371532,0.330801140465113,0.0584670213010977,-0.0136278213038206,1,0.124197613008218,0,0.57187941527898,-1,0,0,0.21180793194793,182.598140366575
"W4-116",0.288673886454504,0.399858264810994,0.124612696374932,0.0537242670298668,1,0.284703001423252,0,0.729951760021658,-1,0,0,0.193874663993627,186.548350324113
"W4-117",0.287870441391501,0.402674722687364,0.136587304792389,0.110954212933404,1,0.316389382622051,0,0.736824264743831,-1,0,0,0.25203199735622,190.578641933917
"W4-118",0.301288799403125,0.357366077350278,0.0617526112351935,-0.0142113150244659,1,0.131633963440048,0,0.630443976272436,-1,0,0,0.236586011699829,183.569720799975
"W4-119",0.28956903237017,0.363417501049704,0.0830131506723276,-0.0864758666745221,1,0.181056400436894,0,0.644159906128983,-1,0,0,0.149371110878516,187.737301257975
"W4-120",0.289811953338591,0.303927069619942,0.0241599271540121,-0.0748331336474903,1,0.0495167901674373,0,0.515185075062077,-1,0,0,0.199664729005442,178.780610051051
"W4-121",0.288968913404066,0.314920964428054,0.027033179988682,-0.148326744193998,1,0.0555707387512856,0,0.538086026645316,-1,0,0,0.119880203752622,176.384493269556
"W4-122",0.299636977985126,0.286716828539027,-0.0126896486982765,-0.120265304149835,1,-0.0250612542483165,0,0.48010609478543,-1,0,0,0.18637802665185,175.177294517209
"W4-123",0.286170459841833,0.321253789719017,0.0447193951361479,-0.0289123312705677,1,0.0936256758094023,0,0.551459974601086,-1,0,0,0.241752825511666,174.621131987194
"W4-124",0.290765135745934,0.378225426557213,0.097428236178757,0.00615669687539314,1,0.215890421644698,0,0.678342834149543,-1,0,0,0.197840343601364,191.849925750904
"W4-125",0.289162428519866,0.384259956189555,0.111279436652959,0.106889584856197,1,0.250426154727119,0,0.692534522449044,-1,0,0,0.283224041116911,193.254072927893
"W4-126",0.303264169685747,0.289017757998126,-0.014375075890114,-0.0532098105397709,1,-0.0283423933139425,0,0.484744607117492,-1,0,0,0.258558946166006,171.179423452216
"W4-127",0.304997475095417,0.38578735767037,0.0978781466401403,0.0818607634376793,1,0.216995400955211,0,0.696151260464625,-1,0,0,0.281996413619099,192.49962619853
"W4-128",0.29204204068999,0.353975181232526,0.0680047987508974,-0.00468636273765683,1,0.145934851858144,0,0.622821131579705,-1,0,0,0.22155403730404,189.410685970452
"W4-129",0.291726498656934,0.341722137197157,0.0637838273341173,0.000758005370749342,1,0.136258759881262,0,0.595639494603299,-1,0,0,0.234975534436572,192.033625327417
"W4-130",0.268941444885753,0.295194352932052,0.0265496908180871,-0.0875430968451024,1,0.0545476036478934,0,0.497265530106968,-1,0,0,0.148158760566835,181.543283193992
"W4-131",0.28368432212957,0.382006178836966,0.122704713142777,0.0940387877431803,1,0.279734163100919,0,0.68721647555066,-1,0,0,0.256150384828519,197.080852993606
"W4-132",0.258271639884731,0.351328010264582,0.109148057339425,0.0697076194843499,1,0.245041969630664,0,0.616900612407637,-1,0,0,0.21419126540156,193.483815992608
"W4-133",0.272782647087872,0.341736860936516,0.0726020727435525,-0.0146032488415228,1,0.156574002392977,0,0.595676618511207,-1,0,0,0.166931385668702,191.350472537158
"W4-134",0.27730176229612,0.310685966374877,0.0440862093025539,-0.0450908079012345,1,0.0922388812287938,0,0.529210039378828,-1,0,0,0.186996679720926,193.262883165114
"W4-135",0.284222046550807,0.31630861536544,0.0408158802548617,-0.0229262848658402,1,0.0851054128496345,0,0.540998380760239,-1,0,0,0.21586611192191,188.721726673309
"W4-136",0.306281925396712,0.416772527260404,0.129086711743303,0.0906030645187877,1,0.296442898340492,0,0.771783007981492,-1,0,0,0.280575450532156,192.369718386962
"W4-137",0.286325249945903,0.299867326431513,0.0163154407066336,-0.0849803762331278,1,0.0331723837743417,0,0.506821169650437,-1,0,0,0.197491169824691,191.496550861267
"W4-138",0.285733337809428,0.36365400507466,0.0985819003056101,0.114501915476025,1,0.218726596407684,0,0.6447009375694,-1,0,0,0.282083370002499,192.697386860372
"W4-139",0.285841834958552,0.400946325767876,0.129599471375586,0.119026995702036,1,0.297792722117036,0,0.732602451702635,-1,0,0,0.270536094751848,195.75245383968
"W4-140",0.283258444541547,0.352909275988409,0.0794079939118656,0.00947221086025117,1,0.172515166653351,0,0.620440806610256,-1,0,0,0.216582978224078,195.624215158912
"W4-141",0.285220477717217,0.360431880804592,0.090104123060875,0.0893669632096316,1,0.198053701186083,0,0.637374658568606,-1,0,0,0.281349286912288,203.704955258011
"W4-142",0.267432919243992,0.316072966100518,0.0570024724927519,0.0824805870290282,1,0.120896334995563,0,0.540502198127249,-1,0,0,0.265823034815335,207.133313096934
"W4-143",0.275707982523358,0.342763657364983,0.0884061515434005,0.0105984808489693,1,0.193959517592356,0,0.597928123514679,-1,0,0,0.20089476886255,209.199076928754
"W4-144",0.278985648797315,0.312706986437565,0.0369776276102323,-0.0392053012295717,1,0.0767949504959464,0,0.533435291261675,-1,0,0,0.208155257919693,208.555332430256
"W4-145",0.285416645887613,0.282650197125564,0.00472492212504952,-0.0183753990402751,1,0.0094957288859594,0,0.471953056244116,-1,0,0,0.278271354325037,210.864460115706
"W4-146",0.286378393294064,0.32041262176512,0.0375728488648736,0.0189928322218122,1,0.0780794296576838,0,0.549670029423505,-1,0,0,0.262675443337402,217.094580331121
"W4-147",0.282625419920057,0.309066929913279,0.035062676995294,0.0625883712043867,1,0.0726734992462637,0,0.525835567001665,-1,0,0,0.29829619699775,221.571786902647
"W4-148",0.286996745702058,0.356211869279074,0.0800911896832557,0.0326217792925641,1,0.174128541405487,0,0.627844221535034,-1,0,0,0.236019051365996,222.243564454871
"W4-149",0.271884729390957,0.323842679721842,0.0669684548200404,0.0609508244648982,1,0.143550247933201,0,0.556961538063503,-1,0,0,0.268764474605635,228.34525952947
"W4-150",0.285640650469995,0.334489064893549,0.052537814059559,0.00480741548408206,1,0.11090218657626,0,0.579854890442844,-1,0,0,0.234455498148868,246.735242049624
"W4-151",0.267005368436613,0.379206523790408,0.118195745844887,0.0945645720190438,1,0.268077552398321,0,0.680639957824321,-1,0,0,0.248952699960541,192.03987154313
"W4-152",0.2956838757591,0.424244146189231,0.140371538761329,0.156451899450023,1,0.326587406930733,0,0.790700229364817,-1,0,0,0.299500163825312,189.015539917198
"W4-153",0.281983723450974,0.361568903185312,0.0930689496860994,0.0474042611145013,1,0.205239306017557,0,0.639954435324325,-1,0,0,0.234814545776246,188.719871082464
"W4-154",0.267850709677736,0.266075912652185,0.00433574173000103,-0.0507849310515448,1,0.00871401621237278,0,0.439241351814094,-1,0,0,0.204817443016911,192.812848327248
"W4-155",0.281631362789172,0.357757955006692,0.0852457872053777,0.0752160291211668,1,0.186379654803551,0,0.631327824481239,-1,0,0,0.267384822393889,195.436802442094
"W4-156",0.287307781765572,0.388562976899183,0.111605722312556,0.0853039586513663,1,0.251253085664501,0,0.702749920053199,-1,0,0,0.249567279414682,194.531129955328
"W4-157",0.306153419301925,0.440302482787098,0.146096718716728,0.16571517229873,1,0.342185636052762,0,0.83231829718197,-1,0,0,0.323620301213679,190.61742954092
"W4-158",0.285805130216998,0.385277539301341,0.11427775704189,0.111687871598931,1,0.258044229893626,0,0.694942942022716,-1,0,0,0.277951833667632,189.348608485099
"W4-159",0.28388275224139,0.318602895812216,0.0385569715101701,0.0326146385434396,1,0.0802064612621567,0,0.545839015396587,-1,0,0,0.270142324961725,192.928090625224
